feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,genre
20.022912979125977,4.735376358032227,4.3608293533325195,2.6344516277313232,1.5049102306365967,-1.4420952796936035,7.671270847320557,1.034159779548645,2.7041804790496826,0.4584004878997803,259285.75260825522,1845.829464545179,1008811.3279105622,4035.7975746268658,1.8434703861203161e-06,0.001966406824067235,0.0023560050121747547,0.11543322727878465,0.5736033146217588,0.0,0.0,0.0,0.0,0.0,938.0,220.0,21.826764464562746,66.0,3.0,938.0,hiphop
11.690783500671387,3.48183274269104,2.610145092010498,1.6550018787384033,1.7144744396209717,-0.32157817482948303,8.375785827636719,0.20637455582618713,1.6577078104019165,-0.5561565160751343,125377.257431108,1785.1870132202723,595120.5801579776,3894.806103411514,2.0202164705551695e-06,0.002200693590566516,0.000965305576396608,0.11114749217084222,0.5720707475719505,1.0,0.0,0.0,125.11748120300751,0.0,938.0,249.0,19.445436482630058,125.0,5.0,938.0,hiphop
24.075761795043945,24.612194061279297,17.93519401550293,5.6269354820251465,3.7680654525756836,-5.003140926361084,10.877909660339355,-2.530304431915283,2.2323710918426514,-1.0150294303894043,313137.2745638947,1686.3233374354375,1918340.42871476,3386.543843283582,5.936098204983864e-06,0.0029531335458159447,0.0019403975837084715,0.12608119419642858,0.5318542279247972,1.0,0.0,0.0,104.18333333333334,0.0,938.0,208.0,19.445436482630058,17.0,5.0,938.0,hiphop
27.256908416748047,3.918400526046753,4.03828239440918,2.557565212249756,1.154612421989441,0.3912173807621002,4.9926862716674805,0.5022406578063965,3.864398956298828,-0.06382119655609131,179594.7003740979,2311.203610150329,526933.3418437716,4522.912779850746,3.749302663891285e-07,0.0010297195985913277,0.006153885278224818,0.1736615471748401,0.6173215717722534,0.0,0.0,0.0,0.0,0.0,938.0,240.0,19.445436482630058,7.0,3.0,938.0,hiphop
13.30459213256836,3.2671639919281006,1.643574595451355,2.5594708919525146,1.2576321363449097,-2.458127737045288,6.748342990875244,0.4583883285522461,1.3382316827774048,0.8644495010375977,196833.72402952742,2144.951480734681,643035.8405287968,4756.013459488273,8.825151667224418e-07,0.001513081369921565,0.002319409875809789,0.14435165828224947,0.6514969259556268,0.0,0.0,0.0,0.0,0.0,938.0,210.0,16.351597831287414,96.0,4.0,937.0,hiphop
30.783571243286133,5.274288654327393,4.73527193069458,2.988070487976074,1.9999878406524658,-2.449464797973633,5.469311237335205,0.7437646389007568,2.688783645629883,-0.08508655428886414,411266.3279786501,2205.4550887106484,850589.8405578502,4476.529184434968,1.5940457160468213e-05,0.0033894756343215704,0.013305127916876238,0.1407384811433902,0.5835783658558318,1.0,0.0,0.0,133.406432748538,0.0,938.0,134.0,23.12465141947715,5.0,4.0,841.0,hiphop
20.05203628540039,2.6600260734558105,4.099923610687256,1.7135311365127563,1.7678810358047485,-2.597501039505005,6.824537754058838,1.7045239210128784,2.346323251724243,1.010590672492981,144104.6837651518,1904.8884394879126,526831.4289132195,4421.050439765459,4.296761744626565e-06,0.002538128290325403,0.0013673869026984578,0.10022883628731344,0.6020181769580326,0.0,0.0,0.0,0.0,0.0,938.0,205.0,16.351597831287414,74.0,4.0,921.0,hiphop
35.588565826416016,13.084318161010742,6.395107269287109,5.303168296813965,3.149507522583008,-4.956804275512695,4.909546852111816,1.497327208518982,3.1085851192474365,0.4718761146068573,649065.1312804461,2294.7176043800514,1082775.9821433234,4677.297108208955,5.442638666863786e-06,0.0028369210194796324,0.008092771719257326,0.17736217767190832,0.5602067183462532,0.0,0.0,0.0,0.0,0.0,938.0,202.0,20.601722307054366,31.0,4.0,912.0,hiphop
34.88028335571289,3.974076986312866,6.215882301330566,2.6861703395843506,1.7340716123580933,-0.6522377729415894,6.552683353424072,0.5274004340171814,2.3469557762145996,0.7556775212287903,225418.55507572187,2034.2928629248033,909625.6627772935,4402.55197228145,4.755820100399433e-06,0.0024841544218361378,0.003181620408074377,0.12671835437766524,0.623483025928896,0.0,0.0,0.0,0.0,0.0,938.0,159.0,25.956543598746574,2.0,3.0,937.0,hiphop
31.62653350830078,6.397785186767578,5.4703874588012695,4.569228649139404,2.691758155822754,-3.917288303375244,3.3444900512695312,0.7738227844238281,3.6417436599731445,0.7845048308372498,337162.1628162584,2542.0676966952474,613969.9852226335,4949.935034648188,2.2036942027625628e-05,0.0028732195496559143,9.825610412559942e-05,0.1390133595415778,0.5402967121090617,0.0,0.0,0.0,0.0,0.0,938.0,139.0,21.826764464562746,27.0,4.0,768.0,hiphop
10.499602317810059,3.828545570373535,4.087684631347656,3.227015256881714,2.0096793174743652,2.563638925552368,6.420231342315674,0.5360153913497925,2.1219494342803955,0.03870168700814247,312092.5047382011,2174.4175680393905,858837.3331781018,4528.4098480810235,5.663942488354223e-07,0.0014189701760187745,0.0011673971569798635,0.148913287913113,0.5548160028512876,1.0,0.0,0.0,103.97086466165413,0.0,938.0,229.0,23.12465141947715,75.0,4.0,937.0,hiphop
48.741939544677734,5.159333229064941,3.444514513015747,3.4034459590911865,1.3604028224945068,-4.19204568862915,8.73818588256836,2.0009703636169434,1.7147409915924072,0.2987837493419647,277636.98955596687,1785.2063831050039,1258861.473088664,4096.090418443497,1.996927494474221e-06,0.0022418720182031393,7.568176861399757e-05,0.09024249566897655,0.609988416644391,0.0,0.0,0.0,0.0,0.0,938.0,223.0,21.826764464562746,105.0,4.0,937.0,hiphop
7.980924129486084,2.5593130588531494,1.6873009204864502,1.5502210855484009,0.8865177631378174,1.3063368797302246,7.023325443267822,0.15374396741390228,2.399590253829956,0.40700411796569824,172300.90405056457,2082.300961577608,611627.9448984928,4416.552838486141,4.5957889938108565e-07,0.0011948301689699292,0.0003462690052026732,0.13677236723747335,0.6157934598592176,0.0,0.0,0.0,0.0,0.0,938.0,312.0,24.499714748859326,141.0,4.0,938.0,hiphop
23.044557571411133,3.950108051300049,6.051140785217285,3.522005796432495,2.3983705043792725,0.09583891928195953,5.4528093338012695,-1.2330565452575684,1.8356778621673584,-0.23429690301418304,215876.43622028708,2292.97506906878,686262.1640437823,4479.277718550106,2.9606339921883773e-06,0.001876608468592167,1.9642723814625714e-05,0.17874841751066098,0.5831996792301525,0.0,0.0,0.0,0.0,0.0,938.0,228.0,25.956543598746574,102.0,6.0,935.0,hiphop
17.10878562927246,5.379568099975586,6.126344680786133,2.8924150466918945,1.5724519491195679,0.9688480496406555,5.940659523010254,0.32240068912506104,1.9421964883804321,0.46589213609695435,370756.1054637257,2119.2538854717113,967606.887769864,4454.865738272921,3.9639735405216925e-06,0.001879019313491881,3.30871206199604e-05,0.1366115155250533,0.509204312572396,0.0,0.0,0.0,0.0,0.0,938.0,181.0,24.499714748859326,62.0,3.0,933.0,hiphop
34.43402862548828,7.023560523986816,7.95308780670166,3.8962934017181396,2.6794722080230713,-5.497427463531494,3.384735107421875,3.3395912647247314,3.690687417984009,0.7275873422622681,687720.9367167728,2660.348133243582,998903.3868594184,5348.733552631579,2.7335583581589162e-05,0.004139619413763285,0.011996982133025278,0.19449167351973684,0.5778045085984139,1.0,0.0,0.0,110.61507936507937,0.0,950.0,186.0,23.12465141947715,52.0,3.0,889.0,hiphop
28.06910514831543,6.942607879638672,4.507575988769531,3.4961493015289307,2.4259493350982666,-5.352983474731445,7.258050918579102,1.0902141332626343,1.5660039186477661,0.5859159231185913,478815.9911474026,2080.9152081245716,1476644.9290046138,4503.217887473461,1.6338801287929527e-05,0.0031091675627976656,0.006967876105006083,0.11765349240313164,0.5057382161632362,0.0,0.0,0.0,0.0,0.0,942.0,146.0,18.354047994837977,13.0,5.0,895.0,hiphop
21.487646102905273,6.669246673583984,7.290721893310547,4.678067684173584,3.2823779582977295,-3.084019899368286,6.710637092590332,0.8900320529937744,2.8623788356781006,0.43493130803108215,401490.7974457702,2150.4391492920217,1316277.2854460964,4337.961420575693,3.40457199854427e-06,0.0021869174670428038,0.011797102684339734,0.13351681186700426,0.4746680923104339,0.0,0.0,0.0,0.0,0.0,938.0,414.0,16.351597831287414,248.0,4.0,928.0,hiphop
19.139516830444336,7.827034950256348,6.103653907775879,2.614178419113159,1.6226415634155273,-3.047877311706543,5.5878472328186035,1.4333235025405884,2.045097589492798,0.5548581480979919,528088.1678459202,2435.7115743710783,1400367.6879785084,5012.430848261328,2.856311539289891e-06,0.001963934162631631,0.0006466187642634381,0.12503807461801897,0.547914995990377,0.0,0.0,0.0,0.0,0.0,949.0,233.0,20.601722307054366,83.0,4.0,871.0,hiphop
11.600517272949219,1.7485113143920898,1.755995512008667,0.9992222189903259,0.7552856206893921,-0.2790682017803192,4.260375499725342,3.580265998840332,1.46498441696167,1.539028286933899,157705.2092654072,2783.140641003676,157647.67347295725,5987.723214285715,8.119290555441694e-07,0.001402024645358324,0.015148220753098627,0.1763007645922175,0.4831417624521072,0.0,0.0,0.0,0.0,0.0,938.0,207.0,21.826764464562746,31.0,3.0,936.0,hiphop
7.524647235870361,4.400483131408691,3.796450614929199,2.653510570526123,1.341171145439148,1.0548714399337769,6.070777893066406,-0.14111919701099396,1.4769254922866821,-0.1668204516172409,223370.51989681792,2200.431926872361,471927.2464222883,4504.414312366738,2.007957846217323e-06,0.0019553813617676497,0.004598927702669123,0.14349898803971214,0.526414505925332,0.0,0.0,0.0,0.0,0.0,938.0,165.0,29.135235094880613,13.0,3.0,923.0,hiphop
32.643585205078125,10.240687370300293,4.796128749847412,3.0991604328155518,1.664897084236145,-9.423859596252441,7.937112331390381,0.10548945516347885,2.518458366394043,1.6334348917007446,507267.2992710502,1693.5927677162279,1953817.0658947302,3583.450186965812,1.0688176189432852e-05,0.003970675636082888,0.0021779900670500056,0.09207909738915598,0.559171605348772,0.0,0.0,0.0,0.0,0.0,936.0,189.0,25.956543598746574,37.0,3.0,882.0,hiphop
18.526653289794922,6.4449849128723145,4.162311553955078,4.38676643371582,1.979910135269165,0.7638649940490723,5.071991443634033,0.6397446393966675,2.88175106048584,1.0118881464004517,393231.23242649535,2356.5477986028145,1183701.5449678693,4841.148594909862,2.2037675080355257e-06,0.0015147950034588575,0.0011104047200905553,0.17322023296659597,0.5383676378864831,0.0,0.0,0.0,0.0,0.0,943.0,226.0,19.445436482630058,80.0,3.0,943.0,hiphop
8.522189140319824,2.5269579887390137,2.16849422454834,2.436875581741333,1.6087756156921387,3.80576491355896,4.150795936584473,0.06596625596284866,1.58935546875,0.19458748400211334,133672.30408358673,2591.479202113016,258476.07493689953,5167.403643083421,3.85043421147202e-07,0.0011993724619969726,0.014933782201701832,0.20277026135163675,0.49387864207431165,1.0,0.0,0.0,123.84868421052633,0.0,947.0,140.0,19.445436482630058,30.0,5.0,945.0,hiphop
24.78925323486328,7.476451873779297,5.427488803863525,3.0080668926239014,2.261923313140869,-5.78994083404541,6.0837554931640625,1.9018356800079346,2.257769823074341,1.2036656141281128,581221.7789905918,2149.15931260204,1733008.1009031918,4727.090483104541,1.578770206833724e-05,0.0035110467579215765,0.00665741483804821,0.11479610777455121,0.478869286287089,0.0,0.0,0.0,0.0,0.0,947.0,138.0,23.12465141947715,11.0,3.0,760.0,hiphop
292.25347900390625,11.138336181640625,4.765379905700684,3.220057249069214,2.511214256286621,-15.832845687866211,3.876408576965332,-0.0867181271314621,2.881178855895996,0.8322200775146484,723838.9371547666,2443.6714276224075,1126617.036539201,4689.6447677453025,2.97580445476342e-05,0.002921845531091094,0.0010130207160393293,0.15518373238517746,0.5986194824568212,0.0,0.0,0.0,0.0,0.0,958.0,268.0,19.445436482630058,175.0,5.0,800.0,hiphop
63.43389129638672,11.585982322692871,11.205232620239258,4.622658729553223,3.1373486518859863,-4.219658851623535,3.9790310859680176,1.353466510772705,0.923102855682373,-0.6957663893699646,874461.4555992048,2884.3946449733785,1315101.1352281026,5295.146137787056,7.816262950655073e-06,0.0022816387936472893,0.004462544305161794,0.22842337144441544,0.686869993360409,0.0,0.0,0.0,0.0,0.0,958.0,197.0,24.499714748859326,55.0,5.0,941.0,hiphop
358.5008850097656,7.663955211639404,5.51462459564209,4.4643235206604,2.412982702255249,-2.4751856327056885,6.439086437225342,-0.9039042592048645,2.166107177734375,-0.32433974742889404,460009.20722255716,1865.4379952908519,1747891.1227732606,3708.4176017745303,2.671164793355274e-06,0.0017934649949893355,0.00032700306108530844,0.12355197595902923,0.5565529313362824,0.0,0.0,0.0,0.0,0.0,958.0,169.0,27.5,33.0,4.0,876.0,hiphop
71.94449615478516,11.192425727844238,10.487104415893555,5.3452467918396,3.347325086593628,-6.304591178894043,8.675320625305176,2.3520667552948,0.520965039730072,0.1636066883802414,585700.4942457678,1821.4458505378382,2477819.1423246344,3979.1965683716076,1.530935878690798e-05,0.0038472749292850494,0.008819957591527379,0.11539900427322547,0.5654775762906245,0.0,0.0,0.0,0.0,0.0,958.0,165.0,24.499714748859326,69.0,3.0,942.0,hiphop
89.09593200683594,15.776613235473633,8.658102989196777,3.9101905822753906,3.115079402923584,-12.044042587280273,10.774567604064941,2.780442237854004,1.2289299964904785,-0.45295852422714233,743969.6116537674,1591.1261932571233,3400760.011446319,3351.113974425887,9.564505489834119e-06,0.0029279999434947968,0.00014169966401262902,0.09979439179932151,0.5979684576316492,0.0,0.0,0.0,0.0,0.0,958.0,303.0,19.445436482630058,161.0,5.0,954.0,hiphop
32.45557403564453,7.3426008224487305,4.306558609008789,4.6313323974609375,2.962827682495117,-2.697570323944092,6.225055694580078,0.7706201672554016,2.485715866088867,-0.04537218436598778,351868.50153935986,2116.6515081893217,967972.081274945,4342.233168058455,4.67792642666609e-06,0.0023864253889769316,0.002739302598679991,0.14364694105558456,0.6299678367867828,0.0,0.0,0.0,0.0,0.0,958.0,216.0,25.956543598746574,94.0,5.0,947.0,hiphop
31.81539535522461,7.3398118019104,7.745809078216553,3.9929556846618652,2.1890296936035156,-2.1297717094421387,4.679623603820801,1.3267878293991089,2.9069113731384277,0.8870776891708374,595244.542758116,2310.052237725234,1354310.0439479302,4737.392353862213,1.2869385500380304e-05,0.0030684706289321184,0.002876767252158677,0.11955347240344467,0.5518879719929982,0.0,0.0,0.0,0.0,0.0,958.0,89.0,18.354047994837977,3.0,5.0,741.0,hiphop
31.522043228149414,11.287254333496094,5.575196266174316,2.487741708755493,1.3007465600967407,-9.042092323303223,10.471745491027832,-0.2881366014480591,1.8162381649017334,0.21900226175785065,399285.57152199175,1488.0374709822663,2205306.804530176,3215.7244911273488,1.3146364835847635e-05,0.0032634944655001163,7.757947166647677e-05,0.07472588971163883,0.6561640410102525,0.0,0.0,0.0,0.0,0.0,958.0,525.0,20.601722307054366,427.0,3.0,929.0,hiphop
64.25287628173828,18.5382022857666,11.168746948242188,4.154885768890381,4.914858818054199,-18.69729995727539,7.5243024826049805,-1.2351301908493042,2.2123775482177734,-0.8105873465538025,701805.5145370661,2042.2813763076342,1791735.3451057407,3624.314979123173,3.4457884794392157e-06,0.0018628487596288323,0.022790290483447325,0.17733172135960334,0.5488570418466686,0.0,0.0,0.0,0.0,0.0,958.0,144.0,24.499714748859326,9.0,3.0,956.0,hiphop
71.94449615478516,11.192425727844238,10.487104415893555,5.3452467918396,3.347325086593628,-6.304591178894043,8.675320625305176,2.3520667552948,0.520965039730072,0.1636066883802414,585700.4942457678,1821.4458505378382,2477819.1423246344,3979.1965683716076,1.530935878690798e-05,0.0038472749292850494,0.008819957591527379,0.11539900427322547,0.5654775762906245,0.0,0.0,0.0,0.0,0.0,958.0,165.0,24.499714748859326,69.0,3.0,942.0,hiphop
31.228008270263672,7.939969539642334,5.17718505859375,2.4931278228759766,1.8384052515029907,-2.866077423095703,8.264147758483887,1.0778051614761353,2.183072090148926,0.9522702097892761,450405.9842163655,1761.156439347024,1897374.6939620832,3818.313566098081,5.981086360407062e-06,0.002889209659770131,0.0017241301520453112,0.10451092750533049,0.6644480085538624,1.0,0.0,0.0,98.4375,0.0,938.0,146.0,20.601722307054366,27.0,3.0,933.0,hiphop
27.57877540588379,4.40058708190918,3.635239362716675,3.3891890048980713,1.5557016134262085,-3.9334542751312256,6.394009590148926,3.653064727783203,2.4290266036987305,1.3216931819915771,499896.31045103504,2103.07053377273,1264192.0353615468,4952.550306503198,7.848714631109033e-06,0.0034443377517163754,0.00208412470264922,0.1003397146521855,0.5505969883275416,0.0,0.0,0.0,0.0,0.0,938.0,144.0,23.12465141947715,28.0,3.0,894.0,hiphop
63.997432708740234,6.158155918121338,3.027310371398926,3.273777484893799,0.551889181137085,-4.8289875984191895,6.93710470199585,3.631556272506714,3.508471727371216,1.5269404649734497,433708.67383907153,1832.3725195398385,1849929.6733267887,4325.751265991471,6.899046184116742e-06,0.002738045062869787,0.003914322779967611,0.08831435734275053,0.6218479907333154,1.0,0.0,0.0,98.70087719298246,0.0,938.0,277.0,20.601722307054366,2.0,3.0,938.0,hiphop
23.363067626953125,4.973569869995117,4.2775983810424805,3.218022346496582,2.351085662841797,-0.4956247806549072,4.549054145812988,3.652317762374878,3.7022297382354736,0.8629705309867859,293354.75635605294,2257.9019100687315,534771.3809836468,5071.386926972282,4.495782377489377e-06,0.0029069967567920685,0.0006030056916889303,0.11851023204291045,0.5529092043125723,1.0,0.0,0.0,133.9452380952381,0.0,938.0,243.0,27.5,140.0,3.0,932.0,hiphop
33.473106384277344,9.768865585327148,6.315655708312988,4.3139519691467285,2.4224348068237305,-6.205505847930908,10.467033386230469,1.4939607381820679,4.388082027435303,0.8120769262313843,229762.75595399403,1176.294929512752,1423804.847128018,2614.0974813432836,1.4462678336712997e-05,0.004736301489174366,0.0006179508426774184,0.048296117070895525,0.5801523656776262,0.0,0.0,0.0,0.0,0.0,938.0,158.0,21.826764464562746,30.0,3.0,908.0,hiphop
38.1845588684082,11.573771476745605,7.411078453063965,3.151996612548828,1.6108577251434326,-2.831428050994873,6.4553542137146,3.3611843585968018,3.133706569671631,0.8036304712295532,726818.5951863289,2049.6142771111963,2141248.733395849,4429.837420042644,8.365973371837754e-06,0.003210952039808035,0.0008353124953151544,0.11679239822094882,0.5083934776797646,0.0,0.0,0.0,0.0,0.0,938.0,242.0,20.601722307054366,62.0,3.0,933.0,hiphop
32.422733306884766,8.007283210754395,4.112358570098877,2.4500114917755127,1.7466167211532593,-9.765591621398926,8.056692123413086,2.952755928039551,1.301713228225708,0.676569938659668,500618.70199171035,1847.325230723595,2235191.9231745778,4236.149053837953,9.489203876000829e-06,0.0034238395746797323,0.0009133004621825299,0.0825721073760661,0.6418337342956429,0.0,0.0,0.0,0.0,0.0,938.0,173.0,29.135235094880613,39.0,3.0,904.0,hiphop
37.588138580322266,8.058829307556152,4.557136535644531,4.409336566925049,1.7276841402053833,-9.634255409240723,7.062449932098389,3.415178060531616,1.3903557062149048,0.2721262276172638,425305.62123964226,1976.1316552380806,1810519.9909756065,4687.87480010661,2.0491859686444513e-05,0.0038567038718611,0.0005992024164271238,0.09918564265724947,0.5732647242270338,0.0,0.0,0.0,0.0,0.0,938.0,167.0,21.826764464562746,17.0,3.0,893.0,hiphop
24.502981185913086,6.2603349685668945,4.436233997344971,3.375422954559326,1.9883779287338257,-6.445380687713623,7.49271821975708,2.0387773513793945,0.7854046821594238,1.1591078042984009,277136.27909620514,2024.5619660828804,1076344.206131108,4739.855410447762,3.2487307635165052e-06,0.0025222899857908487,0.010265937371714653,0.11303971215351813,0.5509578544061302,1.0,0.0,0.0,110.31078431372549,0.0,938.0,144.0,16.351597831287414,1.0,3.0,913.0,hiphop
18.603803634643555,6.757576942443848,5.341742515563965,3.746474027633667,2.0192229747772217,-8.368351936340332,8.959939956665039,-0.7112575173377991,3.424105644226074,0.4379902184009552,342641.8478451484,1516.1645761561165,1148422.0090281097,3210.870868869936,7.6118972174299415e-06,0.0030593418050557375,0.004747815901361625,0.0942950218216951,0.5732424485431704,1.0,0.0,0.0,110.61507936507937,0.0,938.0,306.0,19.445436482630058,208.0,3.0,931.0,hiphop
19.49146842956543,2.3588883876800537,3.775902509689331,2.3744468688964844,0.9635581970214844,-4.8714141845703125,5.574522972106934,1.157787561416626,2.7250914573669434,1.0341013669967651,215830.40786708833,2054.875444912684,698405.5845522225,4595.299173773988,9.882897757051978e-06,0.0029798271134495735,0.0012032399908173642,0.08689428138326226,0.6046823487481066,1.0,0.0,0.0,103.97086466165413,0.0,938.0,315.0,21.826764464562746,54.0,3.0,923.0,hiphop
28.71124839782715,5.1349711418151855,3.7617645263671875,2.128763198852539,2.3084678649902344,-6.201050758361816,7.0202531814575195,0.9757459163665771,4.3711137771606445,1.366223692893982,282493.6557340846,1535.5499929545754,1119120.2337009637,3407.632595948827,1.3993842003401369e-05,0.004393760580569506,0.0007319081200372789,0.06562801922308102,0.5548070925777421,1.0,0.0,0.0,110.34798534798534,0.0,938.0,203.0,20.601722307054366,80.0,3.0,725.0,hiphop
32.00440979003906,6.158998966217041,6.362627029418945,2.9800331592559814,1.9128354787826538,-5.7727155685424805,4.703365802764893,0.3251778781414032,2.8422136306762695,1.0746617317199707,547743.1021092989,2314.4708690965413,1133764.0051377583,4628.423174307036,4.993434231437277e-06,0.002221059752628207,0.0014349973679052784,0.16874073410847548,0.6115610799251537,0.0,0.0,0.0,0.0,0.0,938.0,228.0,19.445436482630058,52.0,3.0,936.0,hiphop
26.0722713470459,5.749250888824463,4.611883163452148,2.950471878051758,2.2032885551452637,-7.803867816925049,7.498583793640137,0.8658326864242554,4.0060272216796875,0.5784510374069214,323626.6728519487,1630.801267302137,1306338.0109299738,3669.792777185501,1.3622819096781313e-05,0.003353707492351532,0.0006406193561345753,0.07706827192164178,0.6096899224806202,0.0,0.0,0.0,0.0,0.0,938.0,315.0,21.826764464562746,158.0,3.0,932.0,hiphop
38.66386413574219,3.6527745723724365,6.595943450927734,4.4322357177734375,2.091897964477539,-8.873517036437988,6.712904930114746,0.20920322835445404,4.537286758422852,0.37987732887268066,239110.0878903598,1573.384383198887,833309.7167717906,3504.131130063966,3.0976138077676296e-05,0.004532017279416323,0.0034233522259294446,0.07071645122601279,0.5260179987525616,0.0,0.0,0.0,0.0,0.0,938.0,100.0,30.867706328507765,5.0,3.0,590.0,hiphop
23.77930450439453,3.5787546634674072,4.276107311248779,4.095815181732178,3.706287145614624,-6.487966537475586,7.727491855621338,-0.6611670255661011,2.969146728515625,1.7205549478530884,195237.08855037318,1537.271419562784,713782.5342791813,3297.3830623667377,8.985859494714532e-06,0.003509016241878271,0.001139113098576293,0.08636643789978678,0.5874186937538982,0.0,0.0,0.0,0.0,0.0,938.0,129.0,20.601722307054366,8.0,3.0,912.0,hiphop
63.429386138916016,16.791645050048828,14.929007530212402,6.781646728515625,2.5483596324920654,-8.355525016784668,7.257452011108398,0.9764816164970398,2.4017274379730225,1.2563586235046387,912973.6300412053,1885.5737811427073,2914337.408144783,3834.446628464819,1.674448503763415e-05,0.004137125797569752,0.0005875871455078514,0.12824410314498935,0.6207564822240043,0.0,0.0,0.0,0.0,0.0,938.0,155.0,20.601722307054366,10.0,3.0,860.0,hiphop
37.76426696777344,8.484065055847168,6.310424327850342,4.686488628387451,2.149303674697876,-4.231839656829834,6.396722793579102,0.7020736336708069,3.1472747325897217,0.5358738303184509,588181.8278955999,2168.1893101895093,1397249.2713929438,4373.950559701492,1.2894510291516781e-05,0.003192606382071972,0.0005671743936661097,0.14464160780916843,0.6457186135614364,1.0,0.0,0.0,103.95220588235294,0.0,938.0,204.0,23.12465141947715,31.0,4.0,875.0,hiphop
29.43295669555664,5.914578914642334,4.175782203674316,4.709873676300049,2.510385274887085,-2.864353656768799,6.547550201416016,3.0773303508758545,3.5862977504730225,0.6061452627182007,317288.15018077235,2009.4904906609138,782867.0880488872,4540.620002665245,9.500355190539267e-06,0.0038549473974853754,0.00018733317831393412,0.09571822111540512,0.6108215272208856,1.0,0.0,0.0,109.37500000000001,0.0,938.0,206.0,25.956543598746574,89.0,3.0,931.0,hiphop
62.52136993408203,15.251089096069336,6.837601184844971,5.0098700523376465,2.188709020614624,-8.997154235839844,8.384410858154297,4.5710129737854,2.691922187805176,1.1648555994033813,920401.3968869073,1730.1970691228637,3746853.1323456066,3735.2828491471214,1.733166391204577e-05,0.004672071896493435,0.0037157012730270928,0.09171827108875266,0.6794217232469035,1.0,0.0,0.0,98.4375,0.0,938.0,147.0,20.601722307054366,7.0,3.0,931.0,hiphop
52.92430877685547,8.88148021697998,6.093813419342041,3.8609707355499268,1.8302608728408813,-5.7769694328308105,7.951964855194092,2.426741361618042,2.2860844135284424,-0.339657187461853,486418.3419863926,1883.3059115276617,1675966.6471902619,4119.536247334755,9.184319424093701e-06,0.00272752926684916,0.00030541393427042587,0.09706593983208955,0.5835382696248775,0.0,0.0,0.0,0.0,0.0,938.0,222.0,30.867706328507765,89.0,3.0,882.0,hiphop
22.749996185302734,4.492025375366211,4.3995585441589355,2.1012160778045654,1.7776492834091187,-3.2692737579345703,6.192048072814941,1.0848064422607422,2.2746193408966064,0.9171701073646545,506387.29761337495,2126.556061086001,1384978.204368762,4597.339752132196,6.626859885727754e-06,0.0028513569850474596,0.0027439786785289836,0.1307224688499467,0.5759689922480622,1.0,0.0,0.0,98.70087719298246,0.0,938.0,141.0,16.351597831287414,25.0,5.0,811.0,hiphop
41.9548454284668,5.157642841339111,3.727933168411255,3.547102451324463,1.1741657257080078,-2.4138834476470947,6.667782783508301,2.9966766834259033,2.921433448791504,1.146888017654419,388417.392155832,1998.828862900612,1309901.1168396089,4561.575493070362,7.112535968190059e-06,0.0026753488928079605,0.005107842942798536,0.11101995602345416,0.610478481689388,0.0,0.0,0.0,0.0,0.0,938.0,298.0,27.5,105.0,3.0,938.0,hiphop
30.6195068359375,7.231998443603516,4.5865278244018555,3.5026986598968506,2.1128554344177246,-2.205138921737671,4.375244140625,4.799290180206299,3.4600601196289062,0.9681432843208313,534717.4894790563,2376.6708931351864,563140.2028376488,5289.18743336887,5.716655778087443e-06,0.0029877512715756893,0.011514197649484399,0.1283003231609808,0.5728503965071727,0.0,0.0,0.0,0.0,0.0,938.0,252.0,27.5,116.0,3.0,932.0,hiphop
35.29486083984375,7.421359539031982,6.691261291503906,2.7255403995513916,1.8865305185317993,-4.442956924438477,8.701906204223633,4.773486614227295,1.7545247077941895,1.6633862257003784,393023.65282294404,1617.913713177356,2927228.9157586326,4078.566431236674,6.084972028475022e-06,0.003464013570919633,0.0016758396956209802,0.06339795858875266,0.5617303751225163,1.0,0.0,0.0,98.4375,0.0,938.0,224.0,21.826764464562746,80.0,3.0,938.0,hiphop
23.089303970336914,9.028095245361328,2.5394725799560547,2.5409109592437744,1.2145283222198486,-4.358397006988525,6.2099199295043945,4.37141752243042,3.2025041580200195,1.4094642400741577,633300.7736666007,2048.8419116301443,1737396.1863335513,4811.742070895522,7.268588433362311e-06,0.003201461862772703,0.005232181197114887,0.09772444279717483,0.5352846832397754,0.0,0.0,0.0,0.0,0.0,938.0,147.0,19.445436482630058,12.0,4.0,911.0,hiphop
32.23664474487305,9.900411605834961,5.062713146209717,3.5354201793670654,1.7254778146743774,-6.719078540802002,9.711956024169922,1.718586802482605,4.169667720794678,0.991777241230011,299394.4713870753,1269.7839305535,1596192.9030557591,2850.9378331556504,1.581238211656455e-05,0.004608205985277891,0.016981559301844657,0.059628094183102345,0.61769580326116,1.0,0.0,0.0,98.70087719298246,0.0,938.0,174.0,21.826764464562746,28.0,3.0,908.0,hiphop
